"","Mouse.gene.stable.ID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"681","ENSMUSG00000031780",54.7437052101283,3.90495275647216,0.261799085638323,2.50861752942163e-51,3.68335265354904e-50
"682","ENSMUSG00000031790",496.510207251866,2.28777719907139,0.180968445025019,2.17832991242465e-37,1.97524398720797e-36
"683","ENSMUSG00000031803",725.060618506034,2.24197399367859,0.152706219566771,1.38530957020156e-49,1.91457081708263e-48
"684","ENSMUSG00000031837",4.13083223129922,2.62961919585616,0.604003940742998,2.67879278501824e-06,5.98480002835102e-06
"685","ENSMUSG00000031872",38.4754507162645,4.1346055082559,0.277851852203063,6.66319835637437e-51,9.64841850557003e-50
"686","ENSMUSG00000031880",586.08215565422,2.99733731111271,0.127972251863901,4.74721911644833e-122,4.4273972063439e-120
"687","ENSMUSG00000031933",4.19313191776119,3.49386800800987,0.67192392104578,3.59929684914948e-08,9.15771384848267e-08
"688","ENSMUSG00000031934",363.7362194491,3.02265433453043,0.109610771176252,7.05639711202468e-168,1.74203074194013e-165
"689","ENSMUSG00000031952",7.05295196517562,2.9753306692932,0.427552326351738,6.28190217012717e-13,2.08934854769479e-12
"690","ENSMUSG00000031962",1.16990531998034,2.5459461929501,1.06358348616405,0.00123953400610839,0.00218530461442382
"691","ENSMUSG00000031963",61.7334055274062,2.47598539783418,0.312478080818632,3.72717168229827e-16,1.44970513024332e-15
"692","ENSMUSG00000031970",29.7263306223194,5.24376361493853,0.360327986129917,3.70870068860234e-48,4.90745097423518e-47
"693","ENSMUSG00000031972",19.0583462640845,2.78423169339846,0.42499585506066,7.50515914675385e-12,2.35674538563922e-11
"694","ENSMUSG00000032011",969.167676292963,4.33232893686153,0.134883662870952,7.36004302704934e-227,5.45097774894498e-224
"695","ENSMUSG00000032033",21.7852278210691,3.33490212321132,0.315561204555971,1.01006191271091e-26,6.13615657996947e-26
"696","ENSMUSG00000032036",137.8934922586,2.16947295822282,0.127281954778408,8.71443394938793e-66,2.03183482666238e-64
"697","ENSMUSG00000032068",9551.92282050822,3.27418404459094,0.129937643220131,4.58239702730703e-141,6.63157123819646e-139
"698","ENSMUSG00000032085",7940.93434739739,2.56742694673674,0.0950566772795115,2.18726822571375e-161,4.66759332133033e-159
"699","ENSMUSG00000032089",567.208471693669,3.09170249978955,0.159450909144885,1.58164401683691e-84,6.13673004437138e-83
"700","ENSMUSG00000032091",230.274697501744,2.54894421864478,0.347837819891294,2.97271525879232e-14,1.05698874515178e-13
"701","ENSMUSG00000032093",32.856590019387,2.56296693071799,0.27309650110831,1.32462104890459e-21,6.5608345067794e-21
"702","ENSMUSG00000032094",35.6622134205183,2.81892914496946,0.334782521755439,5.51808551674023e-18,2.33491701221703e-17
"703","ENSMUSG00000032172",116.946808889339,2.47914331786006,0.10759193709093,3.26068952435949e-118,2.8118980449622e-116
"704","ENSMUSG00000032181",7.74139795933008,2.25613712289458,0.544103849216195,5.09569360947318e-06,1.11287650286335e-05
"705","ENSMUSG00000032204",10.294502236213,2.89618737386844,0.360773255699255,2.82298200531437e-16,1.10466992814019e-15
"706","ENSMUSG00000032231",11995.2640947853,2.4022534220635,0.103121214635956,8.84661267096492e-121,7.92763536183515e-119
"707","ENSMUSG00000032243",89.0833535812192,3.66112550442659,0.207377848365807,2.2970972512351e-70,6.1798296883922e-69
"708","ENSMUSG00000032257",2.58262041159214,2.61105807221752,0.627336933888266,5.398988758516e-06,1.17697113607646e-05
"709","ENSMUSG00000032269",35.9741069102963,2.34521179761974,0.213278646444069,4.66149412726773e-29,3.10614140298303e-28
"710","ENSMUSG00000032271",234.242973431649,2.25221491671675,0.161796661361704,9.90828185300453e-45,1.16698056754213e-43
"711","ENSMUSG00000032281",190.629011886958,4.14849807290221,0.166834470758604,2.43127574250275e-137,3.25648693999797e-135
"712","ENSMUSG00000032289",2292.32312326449,2.03869869503438,0.109099033362572,1.01097718536322e-78,3.46359408226276e-77
"713","ENSMUSG00000032300",1522.63636096391,2.06484361566397,0.104310174598882,6.38651866663821e-88,2.71195491643536e-86
"714","ENSMUSG00000032303",2.57818599738474,2.59563925046492,0.967960597570745,0.000819628525811293,0.00147127644057985
"715","ENSMUSG00000032313",17.3188706295029,2.21019680260388,0.270988943184318,7.37118297153865e-17,2.95845964944716e-16
"716","ENSMUSG00000032322",147.90183165029,2.99853337890157,0.216402113946926,1.89134204621544e-44,2.20388172446789e-43
"717","ENSMUSG00000032323",9.65930997174035,7.95689060259938,0.6106888995714,1.47724688007504e-05,3.11258921321811e-05
"718","ENSMUSG00000032327",751.945426949684,2.47097771836434,0.153735275698281,4.74309049178244e-59,9.2086169370527e-58
"719","ENSMUSG00000032332",19325.8163552882,5.37914739948797,0.17636471635366,8.7118590071213e-206,4.38746643316643e-203
"720","ENSMUSG00000032334",2156.24117914381,2.2753322410509,0.129119274059805,2.83315328076194e-70,7.58147000668082e-69
"721","ENSMUSG00000032338",51.9565816310932,3.78892609343568,0.318584745535986,9.84248481727057e-34,7.85807261203837e-33
"722","ENSMUSG00000032366",14861.9261526489,2.17334396412922,0.0711772434104387,2.23620133564121e-203,1.08288049678426e-200
"723","ENSMUSG00000032394",112.44462210069,2.58185126369439,0.141697001510946,4.14415036034776e-75,1.28198833198915e-73
"724","ENSMUSG00000032440",9133.28103359024,2.13588798488446,0.0685722455513285,1.64498633944362e-213,9.63311651477436e-211
"725","ENSMUSG00000032484",6.88318249454422,2.33620869890699,0.746423440689785,0.000220226583278759,0.000418246141755972
"726","ENSMUSG00000032494",2.83999084695465,5.5513046382102,1.27865194459461,2.88973693452742e-12,9.27552144656916e-12
"727","ENSMUSG00000032496",46.3155544832331,2.01501726045033,0.362121182307817,4.95501200128062e-09,1.3276458523542e-08
"728","ENSMUSG00000032661",133.413799347165,3.76862680386131,0.251625971105599,9.59947183644008e-52,1.44055006146244e-50
"729","ENSMUSG00000032690",921.018912801585,3.17611909106179,0.209410150946014,7.30963704875668e-53,1.14396501258385e-51
"730","ENSMUSG00000032691",73.8468129596984,3.05917207233448,0.169324242997872,4.24017786718688e-74,1.27412791018655e-72
"731","ENSMUSG00000032717",178.130033145733,2.45040599785916,0.14081953683499,1.38598754753505e-68,3.54680410919512e-67
"732","ENSMUSG00000032719",593.93460666317,2.63664772422838,0.0821039846909057,2.60750497330121e-227,1.98968432523327e-224
"733","ENSMUSG00000032845",3.47531555209237,2.29900086668297,0.52557303212121,2.25449145036371e-06,5.06335615515596e-06
"734","ENSMUSG00000032899",439.299093049233,2.12399167560693,0.117401739231037,8.03335129421072e-74,2.3939386856748e-72
"735","ENSMUSG00000032925",178.008911225475,3.03072673910864,0.251589671266264,3.13048230764584e-34,2.55108980546375e-33
"736","ENSMUSG00000033192",346.532750798005,3.7081815823037,0.146265566169653,1.6765757349647e-142,2.4980978450974e-140
"737","ENSMUSG00000033213",86.7752849191644,2.48763017027839,0.228431186749898,2.24821950023356e-28,1.45833114980374e-27
"738","ENSMUSG00000033220",693.668627553976,3.86924573742107,0.212968220594223,1.14249709054742e-74,3.49565239818645e-73
"739","ENSMUSG00000033227",26.7749520983586,2.17840981585104,0.189007056671961,2.7903694192146e-31,2.01850882922272e-30
"740","ENSMUSG00000033361",712.383947640935,2.95758103918037,0.116829382153271,3.00963861788309e-142,4.43191286765579e-140
"741","ENSMUSG00000033420",1249.3508413886,2.1189019606574,0.152175201165514,8.39764808192704e-45,9.90914603331794e-44
"742","ENSMUSG00000033450",303.717571715457,2.84395769478659,0.170197128347499,1.72988185047157e-63,3.77471012796573e-62
"743","ENSMUSG00000033730",45.8769136557347,3.23044050250861,0.268296363141392,3.23209964321297e-34,2.63134500859184e-33
"744","ENSMUSG00000033740",2.45739276654888,2.87616909539107,0.802085652736446,3.22405166069918e-05,6.599857317947e-05
"745","ENSMUSG00000033777",507.838358070773,3.85982217489837,0.139205529935064,2.78829482190412e-170,7.31375540732995e-168
"746","ENSMUSG00000033805",31.6866696310705,2.62859108234964,0.199373519421706,1.52239585162263e-40,1.53526030996033e-39
"747","ENSMUSG00000033831",452.110173874468,3.93741626399628,0.145379098659315,3.33019807843869e-162,7.29197546201432e-160
"748","ENSMUSG00000033854",3.43551524029022,2.2012615062729,0.521461286926629,4.78728713323986e-06,1.0481582236511e-05
"749","ENSMUSG00000033860",2233.05384830064,4.49166221248907,0.150544730171017,1.27080154290274e-196,5.61404450032173e-194
"750","ENSMUSG00000034040",171.947312417446,3.16003079546704,0.192037736547625,1.05697431479375e-61,2.19964216701003e-60
"751","ENSMUSG00000034041",196.3298032118,2.33771224772518,0.156458441843649,3.22525100657905e-51,4.71358360978914e-50
"752","ENSMUSG00000034112",71.6982930985172,2.36721554288977,0.201855722180896,1.41109087569434e-32,1.07187569655684e-31
"753","ENSMUSG00000034116",378.91536850437,3.81145191436928,0.154530373412588,5.46172259842743e-135,6.6762930461651e-133
"754","ENSMUSG00000034159",412.145359532427,2.35377911240532,0.199931721202101,8.67138202305179e-33,6.66119800861706e-32
"755","ENSMUSG00000034161",473.082226812975,3.58539486154158,0.180705218831973,1.24065961545457e-88,5.39569080773082e-87
"756","ENSMUSG00000034205",3997.71702317914,2.28812927223061,0.127744011511108,1.5605757969463e-72,4.4808277243905e-71
"757","ENSMUSG00000034209",58.8521898210786,2.46400375473591,0.194294248565582,9.56098211565397e-38,8.78027318214014e-37
"758","ENSMUSG00000034227",206.461879841014,5.14546696584083,0.210654426278531,5.17483485365816e-132,5.97740901146633e-130
"759","ENSMUSG00000034266",57.7464668001344,2.90429574490746,0.223143969252264,1.49594371388707e-39,1.46630434641457e-38
"760","ENSMUSG00000034336",2.10713986186612,3.25256925648472,0.846386114549194,3.92027308513027e-06,8.6487118062612e-06
"761","ENSMUSG00000034353",202.101335380498,3.13400568936822,0.125106927375481,1.59937221518698e-139,2.24993250003483e-137
"762","ENSMUSG00000034394",458.048954266296,6.10291956143351,0.204680874682856,1.52261714712396e-196,6.61052110029798e-194
"763","ENSMUSG00000034438",80.5295094593028,2.57272315248534,0.255795334011548,1.28529725133711e-24,7.16675599776788e-24
"764","ENSMUSG00000034457",163.168485904343,3.85145108427012,0.160900470178307,3.65915804253334e-127,3.80749002764595e-125
"765","ENSMUSG00000034463",549.306378963484,4.57998312257089,0.224444547193008,1.59952950181899e-93,7.62836219418635e-92
"766","ENSMUSG00000034486",4.96291550595499,4.40679545228336,0.684006361356243,2.13400634202858e-12,6.90433170996039e-12
"767","ENSMUSG00000034641",177.546975502177,3.62932199902811,0.201094247524289,2.2126853655559e-73,6.50906894743728e-72
"768","ENSMUSG00000034652",246.518339036803,2.73238657822618,0.206627285744737,1.05011623421404e-40,1.06367565944262e-39
"769","ENSMUSG00000034685",1070.70079050158,2.03442821158418,0.144881611478399,1.72118652198481e-45,2.07871452326617e-44
"770","ENSMUSG00000034686",33.9169851743012,2.80553019710566,0.198717479582607,4.13181153166131e-46,5.12023357178954e-45
"771","ENSMUSG00000034687",7075.88203828632,2.36970473833536,0.0999729235176903,3.58663343287475e-125,3.56976349696518e-123
"772","ENSMUSG00000034765",201.278732953715,2.46101079649917,0.117346218220737,2.88835059609054e-98,1.52477057358817e-96
"773","ENSMUSG00000034792",76.3635227701952,3.55700015550415,0.223120551877037,2.40313233789126e-58,4.53963056267365e-57
"774","ENSMUSG00000034855",330.580385757165,3.10108649446775,0.196737536612229,6.52897025077879e-57,1.17265335153253e-55
"775","ENSMUSG00000034958",1.72111328351137,3.15066726365608,1.12438368724214,0.000251387246529954,0.000474384161785878
"776","ENSMUSG00000034987",58.3646893897233,2.34129839754824,0.150528718603701,4.48947795144286e-55,7.61276392560826e-54
"777","ENSMUSG00000034993",4339.21713453657,2.2076238139127,0.116122808053574,2.59454804500817e-81,9.45489353420417e-80
"778","ENSMUSG00000035004",200.690482706766,3.48007422704297,0.175660424593275,6.22054393974399e-88,2.64593778626171e-86
"779","ENSMUSG00000035042",142.689062134637,3.39492748280312,0.250483217772969,8.33828495353756e-43,9.1688363936694e-42
"780","ENSMUSG00000035095",612.893499193873,4.13051718672032,0.123075350008576,2.26312154295228e-247,2.27950654292326e-244
"781","ENSMUSG00000035105",522.611270375299,2.08477820765032,0.122424764783283,1.03006272722562e-65,2.39059995707542e-64
"782","ENSMUSG00000035186",177.735001465303,4.86959339583774,0.276433524196811,1.69250811555804e-70,4.56795786257953e-69
"783","ENSMUSG00000035200",131.539299448312,4.44647874196837,0.403036133785049,1.77691597856387e-29,1.20216338678712e-28
"784","ENSMUSG00000035208",231.325315490087,2.08431272529997,0.149980508612464,1.53808989999981e-44,1.79807993369987e-43
"785","ENSMUSG00000035226",4.25436980704613,4.17131526443426,0.416709067093558,0.03181938238144,0.0464193191441423
"786","ENSMUSG00000035246",100.584133166902,5.20795863923893,0.244203211839612,4.51305261287956e-101,2.61850640195669e-99
"787","ENSMUSG00000035273",132.266784598894,2.84357429885895,0.180664266814123,1.46823865142315e-56,2.60547691906176e-55
"788","ENSMUSG00000035274",297.037047111098,2.67915215414907,0.118260148629669,1.70243609113712e-114,1.31904748341304e-112
"789","ENSMUSG00000035277",0.886644245330355,2.3203628744037,1.19784112767579,0.00391577505788388,0.00651533842556984
"790","ENSMUSG00000035352",182.953460458029,5.25217618177081,0.252152021044178,1.59280687151917e-97,8.25277157031362e-96
"791","ENSMUSG00000035355",1.28290820616355,2.08562857232561,0.819015687362485,0.00159766686903816,0.00277990944093767
"792","ENSMUSG00000035373",87.9901087024536,4.86740508071759,0.292798028306581,1.41265794964801e-62,3.00186834009169e-61
"793","ENSMUSG00000035385",188.371241668114,5.47599834614055,0.222947490375912,1.06949191420422e-133,1.27634482898466e-131
"794","ENSMUSG00000035413",1649.0661618534,3.16075414470218,0.0953500598925776,9.1165236931021e-242,8.19868511128585e-239
"795","ENSMUSG00000035429",207.956879922192,4.00662029317881,0.190648725582401,1.1501577109588e-98,6.1230700464384e-97
"796","ENSMUSG00000035448",3.69406482000118,5.17087090505695,0.996432195354896,6.04827525669305e-13,2.01350633578514e-12
"797","ENSMUSG00000035493",2505.79303744563,2.46147549835017,0.108643606306189,1.93948825964747e-114,1.49810594681543e-112
"798","ENSMUSG00000035547",2524.71928519254,2.36839588520594,0.121551300814785,2.53958181592998e-85,1.00233871014001e-83
"799","ENSMUSG00000035551",0.672408814892383,2.09997871180595,1.16381885764916,0.00964094957837536,0.0152187030675194
"800","ENSMUSG00000035557",228.358387776095,8.87083431330056,0.483443897124632,1.79847062257213e-75,5.62575015490545e-74
"801","ENSMUSG00000035580",7.90328327179714,3.10520998429373,0.494521393285495,5.82976861400965e-11,1.73994788988239e-10
"802","ENSMUSG00000035594",0.921857283534602,2.83575087430809,1.10416246653496,0.00048714401603196,0.000894666579221121
"803","ENSMUSG00000035638",3108.01623676223,2.1171665840824,0.123588225147523,1.65969317055608e-66,3.97269332013048e-65
"804","ENSMUSG00000035692",586.913531094776,2.25446329543008,0.197167844173506,4.94219914454438e-31,3.54052678972324e-30
"805","ENSMUSG00000035697",699.291210927611,2.16583914378524,0.136470764954575,2.02977745830339e-57,3.69305102438855e-56
"806","ENSMUSG00000035775",645.347598433898,3.98871252123459,0.159212914794552,3.36783964458099e-139,4.68539061271789e-137
"807","ENSMUSG00000035783",8206.96325208965,2.19657358108761,0.120205436436961,2.54662242255535e-75,7.90708991644466e-74
"808","ENSMUSG00000035818",103.054966069664,3.4998117000549,0.236316821634311,1.27465026341698e-50,1.82784557420859e-49
"809","ENSMUSG00000035835",218.475554935481,3.32429914420619,0.131302933705681,3.17411212918041e-142,4.64693706540069e-140
"810","ENSMUSG00000035896",6.63464298821616,2.27726558317098,0.414297876740899,7.08318621899879e-09,1.88026262049977e-08
"811","ENSMUSG00000035910",2823.28185217767,3.40602330187795,0.108508878703576,3.33964068795967e-217,2.10238730408781e-214
"812","ENSMUSG00000035914",886.984806191502,4.48164060785897,0.19086886882111,4.95157810479508e-123,4.7229427370017e-121
"813","ENSMUSG00000035916",13.1452859617468,2.69505056379613,0.317946294279882,6.45138713248185e-18,2.72342630985793e-17
"814","ENSMUSG00000035964",15.8092571788434,3.47607839254689,0.419518502004358,1.74381558911911e-17,7.19970820619911e-17
"815","ENSMUSG00000036067",167.961994124548,3.82919719282442,0.248914661537575,2.05396744692892e-54,3.42069803446542e-53
"816","ENSMUSG00000036172",38.6690916031779,2.17840415000046,0.170074152042085,4.07540800808534e-38,3.78402835735977e-37
"817","ENSMUSG00000036198",104.936691525499,7.55523227698855,0.417668812631742,2.54888827423989e-72,7.25237916764233e-71
"818","ENSMUSG00000036334",383.268879998844,2.22633809989825,0.161971059379261,9.39350700570363e-44,1.07176212012063e-42
"819","ENSMUSG00000036353",57.1189743226709,3.5180777040542,0.194106243133498,2.90625880568071e-74,8.77488045393837e-73
"820","ENSMUSG00000036362",73.1589260078034,4.31042934971829,0.22036890844277,1.9002637926762e-86,7.78057602656575e-85
"821","ENSMUSG00000036422",13.0776451618443,2.69142393422405,0.282680247510963,3.07759431119757e-22,1.56527776914292e-21
"822","ENSMUSG00000036466",36.1327693291046,4.49823830512993,0.291980430508868,9.71097127628501e-54,1.57457802774071e-52
