"","Mouse.gene.stable.ID","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"1461","ENSMUSG00000112764",0.604882921134759,-2.19034927005602,1.55587360138088,0.0231582411531541,0.034518034241599
"1462","ENSMUSG00000112773",24.8913276562411,-2.16035360470742,0.312890697241057,9.07542724433289e-13,2.99434399160831e-12
"1463","ENSMUSG00000112813",38.0893169554329,-2.65667190519002,0.226226680298777,1.00165800774787e-32,7.66882039923963e-32
"1464","ENSMUSG00000112837",1.93472888525706,-4.65763516260366,1.30472702823858,6.02319967878594e-08,1.50900598061396e-07
"1465","ENSMUSG00000112855",15.195309392093,-2.98070091484002,0.403208164284882,1.45647639858316e-14,5.25588022251685e-14
"1466","ENSMUSG00000112858",85.2167604148247,-3.25662251401056,0.333921308595541,1.6045645564165e-23,8.54579951250507e-23
"1467","ENSMUSG00000112889",2.46227562696971,-2.72565246829442,0.695607497269908,1.55009109849909e-05,3.25871129999211e-05
"1468","ENSMUSG00000112920",7.15024946597998,-2.19666735580051,0.383996698194012,2.68232273227032e-09,7.29254682803918e-09
"1469","ENSMUSG00000113159",3.21606837544336,-2.11560853641872,0.579454542048577,5.29454584096527e-05,0.000106402201772822
"1470","ENSMUSG00000113167",2.89169945927263,-2.95731685352249,0.823824245210649,4.25102386765571e-05,8.61876264182274e-05
"1471","ENSMUSG00000113175",349.067422216793,-4.54428585798023,0.604330370519463,3.07653322918792e-15,1.14566967234814e-14
"1472","ENSMUSG00000113209",11.3732570088819,-2.23771590997269,0.272441192447352,5.08554812222355e-17,2.05453533235539e-16
"1473","ENSMUSG00000113210",0.818704768275463,-2.04221347947019,1.25537501996218,0.0122100422085154,0.0189814219565765
"1474","ENSMUSG00000113326",1.56839331798597,-2.54834794586445,0.913035845746289,0.000469574894598562,0.000863659734196654
"1475","ENSMUSG00000113328",151.935855004274,-2.01458187058748,0.213046361814844,6.01241633425343e-22,3.02313609650231e-21
"1476","ENSMUSG00000113354",3.50815635575167,-2.15462210267657,0.514451296996237,6.41739814426574e-06,1.3911544651408e-05
"1477","ENSMUSG00000113441",16.113692510231,-2.96655200249639,0.301735562818568,1.64290031201929e-23,8.74257666038834e-23
"1478","ENSMUSG00000113455",5.98831692111479,-4.46118497810507,0.686394142365453,3.77872996902037e-12,1.20491578257442e-11
"1479","ENSMUSG00000113489",7.07323493497471,-3.16805346410531,0.627058889513135,5.4484908067497e-08,1.36856306239166e-07
"1480","ENSMUSG00000113511",1.43364062553845,-2.22822185530378,1.02723403694779,0.00332086966355104,0.00557114050618779
"1481","ENSMUSG00000113528",32.2829946830007,-2.32222294503815,0.198334852200998,2.17644157990591e-32,1.63841481087027e-31
"1482","ENSMUSG00000113533",3.46712581575543,-2.54208596146304,0.899848603132807,0.00054817166396252,0.00100148811363565
"1483","ENSMUSG00000113598",37.305980405919,-3.32129502594652,0.233616499153409,1.43190416453306e-46,1.79208641983633e-45
"1484","ENSMUSG00000113603",4.24229709979427,-2.61931299418048,0.541193209690468,2.56550595239082e-07,6.15081456604335e-07
"1485","ENSMUSG00000113629",108.325259015515,-2.3664213909621,0.210303641311791,3.34332345849237e-30,2.32628427765395e-29
"1486","ENSMUSG00000113630",16.6257250560644,-4.79196462921501,0.438830663906347,5.54200184605948e-28,3.54285728574825e-27
"1487","ENSMUSG00000113685",1.89945069549029,-2.94526372116239,1.08757378841207,0.000216107845886912,0.000410671773245666
"1488","ENSMUSG00000113687",2.5490234527783,-2.05722784563573,0.697959385264061,0.000554868793971014,0.00101335589650305
"1489","ENSMUSG00000113688",8.59831952302677,-2.42372876079612,0.37737253259572,2.69454740176056e-11,8.20353018059881e-11
"1490","ENSMUSG00000113773",0.832779304830638,-3.05322873955656,1.41483469959827,0.00171980566953015,0.00298171485571735
"1491","ENSMUSG00000113789",14.1021862643649,-2.73106225944849,0.309173832665212,1.36664686069385e-19,6.24678428011108e-19
"1492","ENSMUSG00000113811",30.1559031744913,-2.74302496445265,0.239448384932629,2.67088703299105e-31,1.9354131331726e-30
"1493","ENSMUSG00000113816",2.2284930881374,-3.31406744595494,1.07278250016858,5.42642528399689e-05,0.000108974252393593
"1494","ENSMUSG00000113817",0.677732809249884,-3.97073241631637,2.57166010779958,0.0146361911583072,0.0225043615776597
"1495","ENSMUSG00000113852",47.8902933888022,-2.52656254674727,0.194699140604843,3.07768230824569e-39,2.97844420460933e-38
"1496","ENSMUSG00000113892",1.47710617940248,-2.71866081158281,0.925471192821261,0.000107170914327515,0.000209727268278104
"1497","ENSMUSG00000113951",7.07323493497471,-3.16805346410531,0.627058889513135,5.4484908067497e-08,1.36856306239166e-07
"1498","ENSMUSG00000113971",3.65528529024959,-3.58848728159816,0.922734832957461,8.97093964544728e-06,1.92498705762256e-05
"1499","ENSMUSG00000113975",10.7450017217668,-3.70011395639505,0.461641155109756,2.35407857611666e-16,9.26074873069734e-16
"1500","ENSMUSG00000114035",0.885737244388674,-2.91990885309237,1.59991251388917,0.00637707227306398,0.0103168041701268
"1501","ENSMUSG00000114038",3.71241168328189,-3.98650508657074,0.79847300411194,8.726965827995e-09,2.30470609873877e-08
"1502","ENSMUSG00000114060",0.9514098500205,-2.79391728909726,1.8344321050876,0.01313632884719,0.0203272842561968
"1503","ENSMUSG00000114075",0.844311003295394,-2.90871487146845,1.51483516417269,0.00436196097473391,0.00721957008707601
"1504","ENSMUSG00000114148",21.0672765285028,-3.12177585624903,0.252875543386715,1.38807527683825e-35,1.18244666935264e-34
"1505","ENSMUSG00000114187",0.879602772915326,-4.19845628642169,3.01906012015522,0.0237458953994484,0.0353249478379814
"1506","ENSMUSG00000114190",8.10207820577144,-2.14602360777137,0.358302031604694,4.68067076155626e-10,1.33104427381985e-09
"1507","ENSMUSG00000114200",1.93934432278429,-2.61319043279228,0.779176457237399,9.58400860755483e-05,0.000188425141120267
"1508","ENSMUSG00000114203",18.3521512601362,-2.08632993955721,0.287976217743599,9.4414767563664e-14,3.27293262943368e-13
"1509","ENSMUSG00000114206",7.4658766633193,-4.58924795905787,1.01304070535852,2.55073245563808e-07,6.11772492289003e-07
"1510","ENSMUSG00000114230",1.91767238924411,-2.91666814208354,0.823910184314267,2.28842396061887e-05,4.74122130593581e-05
"1511","ENSMUSG00000114247",5.54319177438079,-3.12999191157822,0.5035134786462,1.08082870382792e-10,3.18096629161886e-10
"1512","ENSMUSG00000114253",127.035131315126,-2.69672854136238,0.275838962429733,1.74869007780901e-23,9.29570716683737e-23
"1513","ENSMUSG00000114288",5.52866303857664,-2.13578928251685,0.442881977428511,2.88151456923941e-07,6.88680888079133e-07
"1514","ENSMUSG00000114362",0.744040838274697,-2.49784704446689,1.6248812319212,0.013962461921133,0.0215289176190099
"1515","ENSMUSG00000114365",0.840713990186559,-5.02118781308659,2.4337918169257,0.000262145803555112,0.000493576602312044
"1516","ENSMUSG00000114430",4.03271182008229,-2.76246012603804,0.54899238443768,9.54167432713008e-08,2.35742642495548e-07
"1517","ENSMUSG00000114441",98.0596978227547,-3.41071504879514,0.380547906211188,2.74001515310571e-20,1.29230795224489e-19
"1518","ENSMUSG00000114452",6.1019721175504,-3.51284448218267,0.511636637301819,2.17166337903007e-12,7.02436166311577e-12
"1519","ENSMUSG00000114532",3.80184941092204,-3.06039912642118,0.571442198202235,2.40702449902111e-08,6.18482488876026e-08
"1520","ENSMUSG00000114562",0.850585470811708,-3.08332544392167,1.48272960957011,0.00285391384781962,0.00483316999138784
"1521","ENSMUSG00000114585",4.35497022765489,-2.10076470903593,0.443194695163585,5.16802676823958e-07,1.21440912701606e-06
"1522","ENSMUSG00000114604",24.2164877690059,-5.34556228400833,0.452540699531664,1.407455996108e-32,1.06943721901012e-31
"1523","ENSMUSG00000114613",50.5868420230629,-2.1961082474806,0.223209926737317,1.30861086205985e-23,7.00066499203932e-23
"1524","ENSMUSG00000114623",1.85992661438611,-4.55158735893631,1.30134711726191,1.09751907372797e-07,2.69941666297557e-07
"1525","ENSMUSG00000114653",0.734202444844079,-2.43192315979729,1.60598092393253,0.0166451416301102,0.0253917314707581
"1526","ENSMUSG00000114693",2.98129991525579,-2.1451435026182,0.554563083228172,2.38641001959272e-05,4.93894885373258e-05
"1527","ENSMUSG00000114707",5.9020030729333,-2.15474486688651,0.39364367787753,1.04193265445022e-08,2.74014685866433e-08
"1528","ENSMUSG00000114715",4.32139160507331,-2.43064221397931,0.50724015171424,3.38124767134898e-07,8.04072127795246e-07
"1529","ENSMUSG00000114723",3.35737229952998,-2.85068520729608,0.585219635268875,2.81541420834161e-07,6.73458204429087e-07
"1530","ENSMUSG00000114744",5.38602426685771,-2.06810982795434,0.491795378800522,4.77618706364493e-06,1.04581883869255e-05
"1531","ENSMUSG00000114751",0.844262744249795,-4.70108869563416,2.6278906553428,0.00503277651209613,0.00825121071365926
"1532","ENSMUSG00000114753",6.32231417786983,-2.23153745214307,0.418001267035911,1.8502169999178e-08,4.78585662813868e-08
"1533","ENSMUSG00000114774",43.5230082779348,-2.21146713720211,0.178769818348195,9.28228479581064e-36,7.96107675215626e-35
"1534","ENSMUSG00000114800",76.3273977864092,-4.87241183749671,0.265117005663872,9.00694371521035e-76,2.8279781757196e-74
"1535","ENSMUSG00000114853",9.84996343270263,-2.9126242268407,0.617475253793659,2.98822122062918e-07,7.13033247007139e-07
"1536","ENSMUSG00000114854",4.49786096757972,-3.53435681162887,0.61245406762807,1.95981352362754e-09,5.365303798485e-09
"1537","ENSMUSG00000114860",132.654988933992,-2.31246878023492,0.218754375343889,5.63530360310219e-27,3.45598100413337e-26
"1538","ENSMUSG00000114888",3.3829600689044,-2.36103575791511,0.543775431244,2.91861075120069e-06,6.50327734943675e-06
"1539","ENSMUSG00000114989",0.98510948306969,-3.05685074359957,1.6497027895233,0.00512539431284019,0.00839049240616492
"1540","ENSMUSG00000115020",0.590392588633853,-2.09733608774327,1.55153068687345,0.0293760377315362,0.043132245254683
"1541","ENSMUSG00000115099",25.9968354624365,-2.87394203748282,0.242207975851957,4.82472528733348e-33,3.74280368023242e-32
"1542","ENSMUSG00000115151",4.00314306616797,-2.30507191118057,0.558976046565034,6.25118709559852e-06,1.35582379202641e-05
"1543","ENSMUSG00000115153",1.19746983192129,-3.69438939033446,1.35509151296662,6.91259688990894e-05,0.000137558165232177
"1544","ENSMUSG00000115190",318.089122998472,-3.41105286090519,0.397827386292839,8.29543452738123e-19,3.64932454287189e-18
"1545","ENSMUSG00000115200",7.84748782176644,-4.22991557456294,0.574405426541932,6.69028599813864e-14,2.33626531298196e-13
"1546","ENSMUSG00000115242",0.881531232932804,-2.96011709635335,1.43809716441481,0.00249943016190671,0.00425977332703708
"1547","ENSMUSG00000115253",3.00647184645614,-3.66246941459009,0.821940644910769,2.39651643516541e-07,5.76156963470499e-07
"1548","ENSMUSG00000115278",6.70427744225996,-2.36508674072586,0.420644256185428,3.81078895402327e-09,1.02806381670516e-08
"1549","ENSMUSG00000115279",2.57167807793414,-3.85258616614527,0.857771294879117,2.1067580207386e-08,5.43547886477651e-08
"1550","ENSMUSG00000115316",11.8764032486806,-2.34345125536202,0.272495418179931,2.22494139647341e-18,9.60340234909102e-18
"1551","ENSMUSG00000115329",4.84210532794274,-3.2891739281257,0.557670504165871,1.0430229718601e-09,2.90631420321006e-09
"1552","ENSMUSG00000115389",2.4744954212361,-2.25104738821579,0.702026561371807,0.000233842753918,0.000442936240891316
"1553","ENSMUSG00000115406",2.18262530964287,-4.7598254213524,1.30166081364244,2.22778221954034e-08,5.73831670112985e-08
"1554","ENSMUSG00000115417",15.1487637756006,-2.06140305859284,0.281337896710288,6.13660226345801e-14,2.14738440239211e-13
"1555","ENSMUSG00000115458",29.3872497108013,-2.03131003731992,0.26603294199187,4.27261240505596e-15,1.5787036386165e-14
"1556","ENSMUSG00000115610",1.91300623164614,-3.88300075371006,1.05558102735285,8.67543402760386e-07,2.00565648410845e-06
"1557","ENSMUSG00000115643",14.0709358551384,-2.13596437053847,0.371608484928213,1.87692591320153e-09,5.1456582929045e-09
"1558","ENSMUSG00000115686",1.52580072915892,-2.54144442648378,0.855822490979892,0.000239694070636002,0.000453378277858748
"1559","ENSMUSG00000115718",52.6726699973723,-2.54742021521311,0.245380069706452,4.23869757518907e-26,2.51554663306236e-25
"1560","ENSMUSG00000115725",9.61938848316623,-3.73632256724096,0.425037948974992,5.45184735805378e-19,2.42036262911058e-18
"1561","ENSMUSG00000115750",14.3448436517475,-3.04616222629954,0.329221012299794,3.79749372406682e-21,1.84674950686996e-20
"1562","ENSMUSG00000115756",84.1986245339313,-2.56086238530054,0.272591041941975,7.72065206606223e-22,3.86278044258917e-21
"1563","ENSMUSG00000115799",10.4304527977672,-4.21156430454523,0.465459145481325,7.49552820445386e-20,3.4663892693545e-19
"1564","ENSMUSG00000115888",41.7685433191084,-2.06206658536584,0.347048448037409,4.63070523765086e-10,1.31743066985975e-09
"1565","ENSMUSG00000115919",0.732882288096046,-4.31746186629286,2.53044314793155,0.00675055322564307,0.0108804762705574
"1566","ENSMUSG00000116066",7.3027398402709,-3.27889744353712,0.485360512399493,2.59500611828979e-12,8.35184676184243e-12
"1567","ENSMUSG00000116141",3.86673037543999,-2.19054189063349,0.557616457843565,1.67780476352115e-05,3.51633805661475e-05
"1568","ENSMUSG00000116160",0.763037953988897,-2.06363625644498,1.22591753887555,0.0113317424112853,0.0177100673819871
"1569","ENSMUSG00000116219",5.66547958061345,-3.53695788438144,0.54335898001131,2.35465641233967e-11,7.18524031981642e-11
"1570","ENSMUSG00000116250",1.47743567672819,-2.38169886451396,0.857158839289227,0.000410916212208549,0.000759823846352142
"1571","ENSMUSG00000116287",14.1367424384582,-2.76864641095563,0.292972790631633,6.66685326826095e-22,3.34351786791633e-21
"1572","ENSMUSG00000116395",6.97724820649766,-3.08178475733752,0.576925913523333,1.36933679696627e-08,3.56801219830378e-08
"1573","ENSMUSG00000116461",53.910435899199,-3.99478711661066,0.985644811504572,2.48987044016892e-06,5.57508692458594e-06
"1574","ENSMUSG00000116490",0.917251345481664,-4.63238228941657,2.6355974103212,0.00532753563211299,0.00870047828991746
"1575","ENSMUSG00000116551",16.6262519449158,-2.48640783768637,0.243676663002314,4.36354767842542e-25,2.47529835752265e-24
"1576","ENSMUSG00000116569",4.61850335906645,-2.22109537826286,0.484778744279975,1.00191573234597e-06,2.3059354772145e-06
"1577","ENSMUSG00000116601",13.0178668652757,-2.18023265066313,0.374927197077528,1.0490910491053e-09,2.92225240127438e-09
"1578","ENSMUSG00000116608",0.814838803944649,-2.09385292896377,1.21221756641735,0.0089646377776176,0.0142107991109971
"1579","ENSMUSG00000116617",43.899187921785,-2.63733068613007,0.19202749100279,1.22760639761225e-43,1.39182155327664e-42
"1580","ENSMUSG00000116643",48.4006789079363,-3.55943680583057,0.278227103485119,2.24310115945579e-38,2.09897920090138e-37
"1581","ENSMUSG00000116720",206.43924888026,-2.0976879728887,0.167862742314182,1.55483047848508e-36,1.36228901456969e-35
"1582","ENSMUSG00000116740",1.28406550060659,-5.8581286196209,2.51248280653099,7.30661592798824e-06,1.57794078630079e-05
"1583","ENSMUSG00000116810",11.0891598119981,-2.16947881203691,0.345785492155331,5.56863585421532e-11,1.66437767887236e-10
"1584","ENSMUSG00000116813",31.9571374344117,-3.48163418692373,0.229332225912847,2.33188740934796e-52,3.57608141624793e-51
"1585","ENSMUSG00000116840",60.8662226871631,-3.67197539172177,0.27341698282165,4.79135022840893e-42,5.11233008904938e-41
"1586","ENSMUSG00000116843",0.614761477976891,-4.08828126779965,2.49694624777955,0.009940239124779,0.0156538562477211
"1587","ENSMUSG00000116851",5.80935324402838,-2.63213060725815,0.430646088628799,2.27946711557926e-10,6.59685799763262e-10
"1588","ENSMUSG00000117038",21.4926391476067,-2.2004053428024,0.368476113546414,3.38165283500296e-10,9.68642930704237e-10
"1589","ENSMUSG00000117039",117.154171874077,-2.51567629493515,0.175283095974543,1.86781622195033e-47,2.40950206377722e-46
"1590","ENSMUSG00000117048",3.55046737352313,-2.97709650409682,0.576313249379292,6.55721868789902e-08,1.63904430990654e-07
"1591","ENSMUSG00000117084",9.84025151266176,-3.69399054289088,0.435786284134439,8.30901680710651e-18,3.49122897079508e-17
"1592","ENSMUSG00000117102",70.6902462335282,-2.89118144100144,0.274945219035578,7.8132664187934e-27,4.77075319329866e-26
"1593","ENSMUSG00000117113",156.162234983369,-2.29426551663415,0.1700703952899,3.02824746515769e-42,3.25178249126378e-41
"1594","ENSMUSG00000117179",1.49911071798099,-5.91920916691473,2.61451653635444,6.71671398392209e-05,0.000133818794864421
"1595","ENSMUSG00000117226",113.168309793682,-2.297083072118,0.173270322637036,9.14374362525894e-41,9.28047594629768e-40
"1596","ENSMUSG00000117228",1.07238160932403,-2.20942081756157,0.996284764567056,0.00234420672170587,0.00400933705489884
"1597","ENSMUSG00000117380",0.678089559060699,-4.15522071323943,2.54305538893526,0.0100545638679703,0.0158220205448919
"1598","ENSMUSG00000117485",120.286201573256,-2.65940035775676,0.166106454276645,2.50298357621167e-58,4.7247098525177e-57
"1599","ENSMUSG00000117494",10.3394774637736,-3.41012397667127,0.462005104150944,2.13539866720323e-14,7.6412496573603e-14
"1600","ENSMUSG00000117505",22.9653691304299,-2.08859680977393,0.219835177367577,4.7060567340974e-22,2.37433810100794e-21
"1601","ENSMUSG00000117563",2.27715556763052,-2.75941196737175,0.830375439806615,7.97837398042248e-05,0.000157818880754924
"1602","ENSMUSG00000117653",11.2316588150721,-2.30311844553308,0.304946992584444,9.74401699409005e-15,3.54572387179453e-14
"1603","ENSMUSG00000117731",5.94344003063644,-3.47184749556597,0.50098071388073,1.53827933631355e-12,5.01819043499307e-12
"1604","ENSMUSG00000117779",1.63288905390801,-2.33040057582505,0.797856498289444,0.000495496681347773,0.000908813601356128
